date,open,high,low,close,volume,cci,macd,rsi_14,adx,obv,macd_hist,macd_signal,%K,ema_14,%D,bb_lower,williams_r,bb_upper,sma_14,atr
2017-08-21 12:00:00+00:00,-1.0620468257052826,-1.0632180144301844,-1.0622342053673424,-1.063534469403343,-0.7037616937576393,-1.2709673957246714,-0.1255338823681681,-1.115820504600276,0.3250040423520675,-0.2842759646648681,-0.1058586869314045,-0.0995331035500059,-1.2352655243080282,-1.0598759665498845,-0.621169369096693,-1.0596601676401336,-1.2352654310823603,-1.055634101670608,-1.0597879863047923,-0.6742158750895683
2017-08-21 13:00:00+00:00,-1.063499449651468,-1.0632180144301844,-1.0663786348215956,-1.0665836389033398,-0.7001382175423935,-1.5854839016513476,-0.1550228403542127,-0.961578122953908,0.5442197070375795,-0.284330453832664,-0.1632321249619311,-0.1125382688454739,-1.7095362721769587,-1.060776347144268,-1.3646443128943744,-1.0610843409576771,-1.709536137772521,-1.0553636311076244,-1.0603934266463175,-0.6783944760767598
2017-08-21 14:00:00+00:00,-1.0688680611289103,-1.0632180144301844,-1.0678096228167806,-1.0642152054512706,-0.7034806612730493,-1.3059483775159204,-0.1629621751966093,-0.8292832738738208,0.7640634968368039,-0.2843115629460351,-0.1517574373558258,-0.124628255842372,-0.5808969059550969,-1.061240998861621,-1.2771766724475884,-1.0616475806083174,-0.5808968695452768,-1.0558418722394454,-1.0609284523271458,-0.6619333206726719
2017-08-21 15:00:00+00:00,-1.0655423002897642,-1.0632874221462527,-1.0672559366490324,-1.0621516260926869,-0.7035520711666746,-0.9832071764657068,-0.1557033547692753,-0.5079957832507523,0.9349135277664872,-0.2842934571352142,-0.1020841186399225,-0.1327685259717576,0.1109758242556741,-1.0613686366134785,-0.789735647045111,-1.0616726563461885,0.1109758005933348,-1.0566950839244935,-1.0612541201328674,-0.6416734370984097
2017-08-21 16:00:00+00:00,-1.0631229365645944,-1.0628465893550083,-1.0653148747527363,-1.0617084876681355,-0.7035681959813642,-0.6770194757274233,-0.1459039471923743,-0.3775298952178555,1.134029188813213,-0.2842754985261072,-0.0555814372888641,-0.1371999156279912,0.3055284045182171,-1.0614195659627417,-0.0598479095304253,-1.0616996609869729,0.305528363963763,-1.0573565073921534,-1.0614829677801312,-0.6393942001963053
2017-08-21 17:00:00+00:00,-1.0622429393665591,-1.062845964060269,-1.0653148747527363,-1.062516193874587,-0.704084190051431,-0.6250685533648243,-0.1415032873083031,-0.4823903285900907,1.3073917201977443,-0.2842879616045585,-0.0327830448083127,-0.1398009486870848,0.044952960672602,-1.0615717252531334,0.1673131955134118,-1.0616385790613896,0.0449529427427274,-1.0582373808393253,-1.061790403218351,-0.6328097380346702
2017-08-21 18:00:00+00:00,-1.06365219202227,-1.062845964060269,-1.067366547470215,-1.0686384183499469,-0.7043583119011539,-1.0062155007986413,-0.1718995978477644,-1.0560744437253984,1.4901761282879566,-0.2842974806487299,-0.107217531516338,-0.1483265570474472,-1.9275289223506515,-1.062520520167187,-0.5714911461244895,-1.062426857385231,-1.927528769018904,-1.0590278925302272,-1.0626253199094675,-0.6167284554475997
2017-08-21 19:00:00+00:00,-1.068603433400073,-1.0620299544254124,-1.067366547470215,-1.0618342006963772,-0.7033654840252666,-0.4374622164962806,-0.1548867374712002,-0.0019832268614798,1.6861511637661222,-0.2842773876147701,-0.0403321813912767,-0.1515537647318782,0.4840636036748079,-1.0624350091610164,-0.5065273160839153,-1.062458362799479,0.4840635476189552,-1.059361677793182,-1.062580053341877,-0.6078225482930802
2017-08-21 20:00:00+00:00,-1.0617991693509783,-1.0620299544254124,-1.065394514543988,-1.0619605422897598,-0.6978577080362947,-0.2675545906530713,-0.1407320376378988,0.1766453020807573,1.8017261846891437,-0.2843561650653746,0.0054155863014852,-0.1511202592220292,0.4395274708436233,-1.06237779223777,-0.3638616501124585,-1.0623406997217768,0.4395274186546403,-1.0599862189113445,-1.062390813941255,-0.6037283634874481
2017-08-21 21:00:00+00:00,-1.061925511805839,-1.0602553679551263,-1.06175952692901,-1.0610767797012224,-0.6961876379434445,0.171789883034639,-0.1231747657292846,-0.0818478592554495,2.166666875755856,-0.2842596007409961,0.0508613885309287,-0.1470260405179004,0.7508897328300629,-1.0622099140124206,0.6067743987290605,-1.0622185358706104,0.7508896536069123,-1.0604447894567663,-1.0624109324157398,-0.6104394499214224
2017-08-21 22:00:00+00:00,-1.061041743191241,-1.0620849803624757,-1.0616887360034533,-1.060951066672981,-0.700923726372272,0.0974552967282349,-0.1075683018105164,-0.0257597204749517,2.3431700327089477,-0.2842135020708977,0.082265796716059,-0.1404752905912943,0.7954258656612475,-1.0620483233610545,0.7197180509564637,-1.062146523495186,0.7954257825712271,-1.0607515276634227,-1.0623895565365995,-0.6142381780915964
2017-08-21 23:00:00+00:00,-1.0619280260835475,-1.0626702562385106,-1.0630242826615035,-1.0625287651774111,-0.70272740207255,-0.0950442131884893,-0.1034398476924702,-0.415328423526452,2.51716068920719,-0.2842403909173202,0.0768304183763249,-0.1343098788956649,0.2391148731032929,-1.062118115432267,0.6471114173817041,-1.0620847986019653,0.2391148383152233,-1.0612334570301938,-1.062649839300246,-0.6105238661029818
2017-08-22 00:00:00+00:00,-1.0624937385679991,-1.063662598989865,-1.0755106642184304,-1.076734337368697,-0.6913548006264797,-1.6860542243011882,-0.1810638586372736,-1.3493178649582176,2.63524821058506,-0.2843884267743577,-0.1452651798944767,-0.145918193103842,-2.068950677481256,-1.0640735509410189,-0.3744766550210491,-1.0657960078068691,-2.0689505118705003,-1.0596198542396664,-1.063988975258136,-0.5490266778369405
2017-08-22 01:00:00+00:00,-1.0766994076219971,-1.0715094226740147,-1.081893224631584,-1.0823914236395629,-0.6983138099375145,-2.427109665938421,-0.2726157312770243,-1.4096735795154924,2.7690388598057303,-0.2844623465684004,-0.3599626243139737,-0.174625891311616,-1.9564383419077365,-1.0665225610074462,-1.3718625162322158,-1.0706536283098231,-1.9564381860659157,-1.05692375449138,-1.0654400202303476,-0.5148381243053732
2017-08-22 02:00:00+00:00,-1.0823565324665094,-1.0740437422526152,-1.081891328446078,-1.0729642036517355,-0.7033332343958875,-1.85367142871759,-0.2872241073870341,-0.5902990303743088,2.8406451227689065,-0.2844418855301556,-0.3268974060805912,-0.2006843891814242,-0.4207230948955733,-1.0673877311875242,-1.6109124267736747,-1.0717466732939425,-0.420723072392916,-1.0566963133361436,-1.0661133604232589,-0.4732631548873562
2017-08-22 03:00:00+00:00,-1.0746565569837008,-1.0732677514810771,-1.0747155304295866,-1.0721841543114972,-0.7015940579543676,-1.2650331220279416,-0.291171090994397,-0.3866747004538065,2.941145140962837,-0.2844029261431858,-0.2719396917566132,-0.222359664673871,-0.293756049543512,-1.0680340937929895,-0.9676431293130884,-1.072655186566037,-0.2937560380648252,-1.0569415809603036,-1.0665138438059705,-0.4819580215879769
2017-08-22 04:00:00+00:00,-1.0721108508036703,-1.0728813193321567,-1.096935664250582,-1.094912441252413,-0.6986501275010402,-2.7663002572357103,-0.422056696824764,-1.3590723238765652,3.021545155517982,-0.2844732394952358,-0.5660540530288918,-0.2674924049770324,-1.755244408503701,-1.0716249272947524,-0.895036495738329,-1.0800621737525398,-1.755244270130633,-1.0531525342552333,-1.0687067575248064,-0.3896067189619657
2017-08-22 05:00:00+00:00,-1.094877635455697,-1.083695791849279,-1.1001579154870895,-1.0869805777355177,-0.7019142507032038,-2.3989999484275963,-0.4743202039015691,-1.0298593353823395,3.10885454632396,-0.2844376657476878,-0.592023082874288,-0.3146963382716943,-0.7469307344924078,-1.0736790777150396,-1.0130753503218557,-1.08322235969192,-0.7469306836666265,-1.0528783754573,-1.0704803267911012,-0.3310640970505042
2017-08-22 06:00:00+00:00,-1.0873882307309897,-1.0737636102093848,-1.0862557154190255,-1.0759172026851274,-0.6909493767142842,-0.987267468995048,-0.4464644805116747,-0.5457943115593489,3.197420187357362,-0.2842853365073256,-0.3995201000087052,-0.3465830768850272,0.278572324120395,-1.073984025053221,-0.8054458543098248,-1.083809389145156,0.2785722859064146,-1.054069675346078,-1.0714956810502527,-0.2838332434680057
2017-08-22 07:00:00+00:00,-1.0758822673666786,-1.076981376938099,-1.0790596914238035,-1.0762264567346014,-0.6909816263436636,-0.768740442864597,-0.4215576529203848,-0.5311626231818276,3.301060831119853,-0.2844373468106408,-0.2532178330308623,-0.3667651667324387,0.2500535723951626,-1.074289601148801,-0.0789549183658884,-1.08448707703531,0.2500535366573356,-1.0548048635127332,-1.072475199276728,-0.2864079370055681
2017-08-22 08:00:00+00:00,-1.0761915235248452,-1.0768087955900374,-1.0780306947558878,-1.0764753685305195,-0.6967612206374026,-0.6617152961937518,-0.3989192067126367,-0.3464375574156232,3.4065858502234816,-0.2845277777302696,-0.1423965079929504,-0.3781326445462553,0.2270041703158654,-1.0745876321556014,0.2734632445993172,-1.0851319735759402,0.2270041365793131,-1.0554539928638935,-1.0730353730506623,-0.3028690924096561
2017-08-22 09:00:00+00:00,-1.0764404370180038,-1.0696460443507405,-1.0764549646004122,-1.0695334951110258,-0.6877059854167216,-0.1298169748500284,-0.3369016596866014,-0.340950674274053,3.4386202310227967,-0.2843409051543574,0.0511633539942472,-0.3740384258421264,0.8704340893769268,-1.0739198917985933,0.4878863437528459,-1.085202700016089,0.8704339997742838,-1.0556746722550556,-1.0735854875873545,-0.2962424221572413
2017-08-22 10:00:00+00:00,-1.0694985162643598,-1.0706308835652227,-1.0732244965600453,-1.0733350570850475,-0.6915874586670008,-0.1499102173670256,-0.3066414520301526,-0.4592234886590153,3.446157732387342,-0.284486438582257,0.121521306947472,-0.3643086355099614,0.5180517050459753,-1.073848842212584,0.5851197887155356,-1.0854618159740892,0.5180516460390903,-1.0563194986654414,-1.0743977709946757,-0.300378815053653
2017-08-22 11:00:00+00:00,-1.0733007327292994,-1.0705683540912874,-1.0722726114360397,-1.0719270711687434,-0.6938817894428335,-0.0275808911625091,-0.271572275840595,-0.4384952634575269,3.3293264612368967,-0.28436534063888,0.1905204153157632,-0.3491359426652486,0.77237646358195,-1.0735985967680557,0.7829834802116631,-1.0854907495177866,0.7723763824932044,-1.05724708975531,-1.0751729609646656,-0.2999567341458559
2017-08-22 12:00:00+00:00,-1.0718921086430158,-1.0652808617753124,-1.071492015069408,-1.06768237077017,-0.687795823669992,0.3671003647024458,-0.2167681816142229,-0.2818142670815713,3.1383764266684278,-0.2841794003404897,0.2983220857204895,-0.3253413069024293,1.2321925016723383,-1.0728157938071563,0.9137603406854984,-1.085312004514501,1.2321923806598594,-1.0580025632141894,-1.0756539182453164,-0.2685961226965294
2017-08-22 13:00:00+00:00,-1.0667045251605978,-1.0668672345290526,-1.070176062328253,-1.0685007625840222,-0.6963557967252074,0.3521085153633391,-0.1763456253595065,-0.2580377734680999,2.962501394829048,-0.2842741491770623,0.3461836116564814,-0.2976932888298416,1.234536508663453,-1.0722467683616834,1.173615660847795,-1.0851570493138112,1.2345363874474549,-1.0587365219691949,-1.0760808071257897,-0.257495394821465
2017-08-22 14:00:00+00:00,-1.071395538795553,-1.0696035243084645,-1.0757091316347238,-1.0730258030355737,-0.6992214066500426,-0.0679755963262133,-0.1689960696768307,0.0870262107684404,2.8010732406050463,-0.2843383781916005,0.2966612756722374,-0.2740431549036385,0.902859519420684,-1.0723574296637866,1.2207462826419369,-1.0853062178057615,0.9028594270026884,-1.0590223601778026,-1.075815494743522,-0.2851839023729565
2017-08-22 15:00:00+00:00,-1.0742165583846832,-1.0695635054451458,-1.0742389558057484,-1.0724456374102391,-0.6963235470958281,0.055707160721417,-0.1581985742911714,0.3503966015638208,2.647182587745589,-0.284243285884362,0.2660117811454034,-0.2528013849210407,0.964194369021526,-1.0723756636283377,1.1235128376792478,-1.0851313306083026,0.9641942712781046,-1.0602271835947294,-1.0751050611132795,-0.3123237047443118
2017-08-22 16:00:00+00:00,-1.0724106784204297,-1.0676088340899264,-1.07149580744042,-1.0694530387729513,-0.6972426615331346,0.369182565999544,-0.1309326300609978,0.1016578991459616,2.505226312046661,-0.2841579579574849,0.2853375707977914,-0.2300664292934076,1.2790726414946376,-1.071992121615367,1.1396476451403053,-1.08480534601598,1.2790725164117698,-1.061272183497166,-1.074854208884548,-0.3308952646873853
2017-08-22 17:00:00+00:00,-1.0694180593776823,-1.0647262253415055,-1.0692633650380374,-1.0671172907082247,-0.6948239393296965,0.6448660177353395,-0.0949107336903526,0.166281189480013,2.252091891220697,-0.2840468697306593,0.3241401328342265,-0.2042006005390878,1.4720625504297713,-1.071348274039495,1.3460033405633054,-1.084359126475404,1.4720624085904677,-1.0622895216374797,-1.074492076343823,-0.3157003520066887
2017-08-22 18:00:00+00:00,-1.0670194384436091,-1.058108731114925,-1.0657737516451855,-1.0607838683454196,-0.6948561889590757,1.1215860047059618,-0.029354511705992,1.8885528422507305,1.9499637115251915,-0.2839361495081187,0.4337535960188642,-0.169568327030045,1.4986279629957409,-1.0699455162838596,1.539621030095997,-1.084379701439811,1.4986278188498836,-1.0622532539938063,-1.072053968717204,-0.3928145338612238
2017-08-22 19:00:00+00:00,-1.059022778191177,-1.0583325866316138,-1.0632309668816564,-1.064525088065886,-0.6973417139662278,0.9921771940913116,0.00054275492909,1.332548683904927,1.666051160127336,-0.2840203979557599,0.426657407630878,-0.1355622281463396,0.8657460753946967,-1.0692287328497834,1.3897371607866984,-1.0842035283070766,0.8657459861990927,-1.0626171598421847,-1.0704495203770463,-0.4466720576961371
2017-08-22 20:00:00+00:00,-1.0644737322635784,-1.060815006746848,-1.06519667918953,-1.0660305015790772,-0.6982239716842438,0.7770858001010723,0.0150150281560872,0.7027764299891216,1.2741010891710047,-0.2840952745609436,0.379852760816501,-0.1052168424569141,0.3152951003145295,-1.0688087229077106,0.9706567669955438,-1.0839527709283667,0.3152950589120776,-1.0618100510940085,-1.0697434876630978,-0.4847015474886583
2017-08-22 21:00:00+00:00,-1.0659954988467522,-1.062226922268309,-1.0656049911351528,-1.0668866073014018,-0.7003501436783137,0.6677702320034192,0.0210489226363087,0.6509558669854009,0.968832283906939,-0.2841474821021725,0.3199126163477667,-0.0797363519335711,0.095349110981574,-1.0685584774631822,0.4624103319722289,-1.082749778478198,0.0953490886760311,-1.061443686422331,-1.0690758057911356,-0.4777372125100057
2017-08-22 22:00:00+00:00,-1.0635019639291767,-1.061779836529671,-1.065771223397844,-1.0634087563751016,-0.6980512058125696,0.7448116799960507,0.045275235812536,0.8594574263650767,0.6842916073953713,-0.2840707900091829,0.3205165472744037,-0.0541595268524839,0.6192346734957714,-1.067878161958208,0.3732442907400684,-1.0827787120218952,0.6192346057036304,-1.0604810571004393,-1.068142811536906,-0.4637241263711411
2017-08-22 23:00:00+00:00,-1.0629274514727451,-1.0618492442457392,-1.0657718554596796,-1.0610202088385137,-0.6957891246661162,0.7676117841992758,0.0772594133204767,0.6107187239472175,0.4474884395259208,-0.2839699813687177,0.3415031469750438,-0.0268968470108731,1.0407652640646152,-1.0669696075176462,0.6360718122767702,-1.0829484554782525,1.0407651596728915,-1.0592276719233402,-1.067534227683743,-0.47710409114831
2017-08-23 00:00:00+00:00,-1.0609851719427958,-1.059837045774499,-1.0613562714780704,-1.0612716348949969,-0.6997581326247103,0.9163850668769388,0.0997617566452122,0.9826074702092136,0.1849321419942757,-0.2840284940500294,0.333048114002124,-0.0003566763523438,0.9915411172512004,-1.0662157273970698,0.9608909624796405,-1.0774748719783656,0.9915410171333858,-1.0611701423302224,-1.0666722767925376,-0.481662564952519
2017-08-23 01:00:00+00:00,-1.0604760307067898,-1.0584101231792935,-1.059997970593948,-1.0572488179912698,-0.6945244784854613,1.0949338281031054,0.1391408574634995,1.1203892024308704,-0.0305147720089641,-0.283914216452734,0.371246745111922,0.0292662001540001,1.7779554627702758,-1.0650261183994625,1.3803959564671389,-1.0742368869548211,1.7779552943716832,-1.061358857018486,-1.0656236013100209,-0.4815781487709596
2017-08-23 02:00:00+00:00,-1.0571175842574307,-1.0566599232038427,-1.0590903297984156,-1.0582721220411553,-0.6946949408121799,1.041213034637973,0.1622783475756267,0.7686190276879666,-0.2151835554403125,-0.2840266785622235,0.3585641956525424,0.0578775638040298,1.3302501274673149,-1.0641313966216637,1.4852722049640132,-1.073537338164985,1.3302499979409388,-1.06030156299955,-1.064951518521765,-0.4991789226260998
2017-08-23 03:00:00+00:00,-1.058237066407217,-1.056722452677778,-1.0590713679433554,-1.0572230468204802,-0.6952570057813598,0.9565715519109328,0.1843723822513247,0.9253000240639218,-0.382264835687723,-0.2839202026557696,0.3455796807298443,0.0854774145977454,1.5212866972431855,-1.063215925849721,1.67719149371133,-1.0725863890288012,1.5212865511299738,-1.0593524572058075,-1.0641455221377203,-0.5032308993409522
2017-08-23 04:00:00+00:00,-1.0581855237141893,-1.0574177804279394,-1.0588204393947298,-1.05827966482285,-0.6965308661418371,0.7851022750949,0.1932190696471381,1.3672989438015393,-0.5537429917311181,-0.2840131114709173,0.3001338785004008,0.1094165521971811,1.291574012113918,-1.0625632756702723,1.5009824122287267,-1.0711210657824437,1.2915738859456125,-1.0589737984176306,-1.06309244573891,-0.5250524822740636
2017-08-23 05:00:00+00:00,-1.0582194664632565,-1.05778482843994,-1.058872900527062,-1.0601917599824024,-0.6976941563444431,0.5967671677723722,0.1867314988902083,1.0789327520278942,-0.7026086436808787,-0.2840936308084706,0.2226797371591899,0.1271902781009874,0.77237646358195,-1.062253298272904,1.298872718769163,-1.0706986360444632,0.7723763824932044,-1.0584642072887362,-1.0622166633964965,-0.5415558457689313
